7.19512,5.20134,27.0275,-7.17972,2.9808,
8.2834,-0.614142,-13.77,-5.77655,-2.01565,

298.615,-76.6084,14.7803,-10.0562,4.54541,
-36.6596,29.1007,26.2655,8.16767,18.8795,
13.771,19.3686,1.29946,7.97096,4.4916,
6.50985,-4.20078,-7.03718,-7.80484,-19.0558,
2.21194,2.45335,0.506308,2.13365,3.39516,

468.233,-73.5484,-22.6787,-5.37461,-4.08481,
-31.5184,-29.4493,-6.06924,-4.4459,-2.69061,
3.94106,-9.7797,6.27555,4.60217,2.04098,
1.61551,10.6374,4.43016,3.15535,1.75617,
1.56655,-2.34451,0.283306,0.276019,-0.0690439,

526.996,10.0478,2.23998,-8.53449,1.7107,
-2.43354,3.22754,-8.60571,1.63663,-1.62366,
10.6109,5.55481,-1.45156,-3.6096,-0.544924,
-5.27356,-2.05324,-0.47324,1.93741,0.086691,
2.85996,1.23258,-0.0694937,-0.832399,0.21857,

583.252,-68.4055,13.0013,-2.13933,-0.263139,
-30.4304,18.2412,7.55413,-0.283602,0.439967,
15.2389,-11.0605,0.474211,2.77627,-1.86849,
-3.33625,-0.672128,2.92555,0.783674,-1.39977,
-1.12969,3.1923,-2.25946,-0.983867,1.68212,

747.264,-76.819,-7.25075,-5.66113,2.09363,
-43.0268,-5.11068,1.19517,-1.63564,0.259148,
22.7307,6.75899,-2.71065,1.93151,-0.522255,
-1.63999,1.84466,-2.94722,1.72016,-0.685268,
-4.44209,-2.73008,2.68853,-1.44602,0.449207,

865.005,-34.7884,-8.30609,-4.10324,-2.33758,
-23.0254,-15.03,2.9218,-1.79167,-0.938384,
18.1704,-1.81692,1.53733,3.85751,1.83115,
-8.68527,3.85408,2.97802,1.1804,0.744484,
2.78194,-3.10723,-2.747,-1.21567,-0.58523,

929.389,-29.6403,5.48866,-0.642486,-1.28104,
9.25611,-12.1743,-5.86175,2.03898,-2.32197,
0.931216,18.8638,-2.22989,-2.33197,0.660903,
-9.31433,-3.96623,2.80241,0.0828775,-2.47334,
1.16248,3.88326,-0.639159,-0.287593,0.422646,

981.054,-16.5758,-1.82035,-5.0539,-0.560376,
4.61616,14.3104,3.1956,0.745862,-1.83748,
-9.50887,-11.9509,4.97538,3.21445,-1.02808,
-3.58519,0.273747,-0.613698,0.200909,-1.25548,
-1.23398,-2.15339,0.816474,0.51186,0.261114,

1013.24,-15.9596,1.58495,-5.83689,1.67324,
-5.27719,-1.83612,-1.83783,5.78002,-1.20289,
0.586591,5.50439,-2.06751,-2.20775,-0.0883246,
-0.827343,-2.47963,0.888579,1.5997,-0.0500524,
0.241885,1.1285,-0.566949,-0.613048,-0.0286868,

1040.29,-10.3811,-5.01785,-4.35916,-2.08684,
-10.4655,7.60006,3.55448,2.03255,1.57818,
-3.76081,-2.91927,1.2289,0.235888,0.300581,
0.361323,2.16738,-0.243132,0.0607069,0.0129494,
-0.461224,-0.858381,0.267591,0.0552861,0.0537392,

1067.71,-16.9846,1.98054,-0.187316,1.52774,
-5.3676,-8.93513,-2.60138,2.12868,2.70901,
7.65395,-5.83159,-2.45192,0.60259,1.36399,
-4.32353,1.63286,0.926129,-0.0338365,-0.392141,
1.65699,-0.994306,-0.121323,0.00981187,-0.0932521,

1105.98,-18.2785,-1.74199,1.10626,-3.12635,
3.94439,-0.233314,-1.88732,2.9007,-2.11028,
13.8787,-0.626946,-0.957185,1.5905,-1.00571,
-7.63556,1.23724,1.60806,-2.83128,1.83684,
-6.91403,9.04374,-0.289842,-4.62552,3.62284,

1116.9,9.66203,-2.47902,0.174048,-0.447992,
-2.14221,5.76902,3.65203,1.91518,-0.248244,
3.48327,7.74382,6.71502,-5.06972,1.69505,
2.18993,-7.43443,-9.39001,5.00473,-2.02263,
-7.67008,-9.69285,-3.32422,-0.15432,-0.0749737,

1087.05,19.5745,-4.48923,2.25117,1.33657,
-5.45283,-3.26926,4.98703,-1.29728,-1.03254,
0.374123,-2.62527,-8.1084,-2.19242,-0.892803,
2.23576,4.98436,7.85057,3.4539,1.66149,
1.28961,0.820768,-0.920177,0.328263,0.239068,

1042.26,20.3119,1.8656,3.11028,-0.134992,
-3.48067,1.89951,-0.903859,-2.91948,-2.49729,
2.68078,-1.44343,0.678238,2.20454,1.88706,
-1.6962,0.893904,-0.411377,-1.35121,-1.15795,
0.784772,-0.404107,0.181656,0.603837,0.518145,

1007.72,12.5251,2.40289,1.79723,0.203841,
-6.24647,0.943908,-1.22557,1.05952,-0.539407,
4.78258,-0.7227,0.938359,-0.811218,0.412999,
-2.9979,0.453017,-0.588202,0.5085,-0.258887,
1.37327,-0.207518,0.269444,-0.232932,0.118593,

976.521,16.8287,0.241046,-0.955043,-0.457921,
-6.66645,0.0270145,-0.0239617,2.85061,-0.378365,
1.73261,4.34641,-3.32325,-0.0899828,-0.66786,
-1.62785,-2.02169,1.54299,0.397043,0.261591,
0.649086,1.0508,-0.801285,-0.123662,-0.146001,

929.55,27.0013,-2.92004,-0.919707,-0.216999,
-12.2408,5.76692,1.24939,0.496195,0.52851,
-3.1323,-0.752781,2.12844,1.91804,0.755694,
0.00699748,1.00755,-0.831098,-0.7896,-0.324467,
-0.361948,-0.35265,0.457133,0.438022,0.17307,

869.25,26.0736,2.64357,1.10643,-1.99384,
-16.1501,-1.37564,-0.272818,0.607664,0.662256,
-2.67672,1.01048,0.0634829,-0.399275,-0.331028,
-0.629486,-0.578478,-0.0993778,0.280468,0.297452,
0.297377,0.144581,-0.392007,-0.0416136,0.260405,

815.266,28.826,-6.8103,4.25726,0.929555,
-18.0995,3.63851,-1.59415,0.0952023,0.280862,
-1.11361,-2.84637,1.20116,-0.150183,-0.0232939,
-1.58994,1.69187,-0.737033,0.0325855,0.142456,
0.975287,-1.00471,0.323598,-0.234396,0.446772,

726.776,52.5659,-2.82517,7.41599,-3.3553,
-31.1256,8.83594,-2.65132,2.62113,-1.20076,
3.39079,0.162929,-3.21942,1.09296,-0.647261,
-4.13673,-0.462214,2.27499,-0.996492,0.435896,
-0.540958,3.43907,-3.5222,1.55494,-1.15485,

581.577,85.0283,-1.66345,3.53645,2.63599,
-45.5089,3.10058,6.37375,1.50009,0.884853,
-0.124113,3.42481,-0.112676,2.55163,0.911822,
-1.65092,-2.25735,0.0143555,-1.65234,-1.23927,
-8.57697,3.91611,1.9181,2.58644,1.18422,

370.879,113.37,-12.56,5.25451,0.0138925,
-35.6918,-19.5311,21.3739,-17.248,4.52545,
3.70237,-8.54796,7.31277,-3.46026,4.05293,
-3.57825,4.69538,-2.72847,0.230071,-0.896619,
-4.69889,-9.31619,6.97328,-1.42435,-0.255791,

586.227,-314.2,59.2181,62.3312,13.6945,
59.1707,-36.1382,-67.1653,-3.96239,28.3759,
7.44745,-2.42964,10.0737,-22.044,2.15092,
3.2823,-7.54541,-3.91089,5.29829,4.53744,
3.8113,2.69945,-2.47683,-7.9102,0.782238,

988.59,-23.7492,-38.6576,-17.4291,-18.8474,
40.1559,16.3284,14.9548,4.16864,-4.40425,
11.7508,-10.2904,-6.32603,-13.043,-15.7333,
-0.631134,10.9426,0.0487735,-5.26961,7.86301,
0.661639,-3.60662,-1.75673,-1.44043,-3.40459,

996.648,-0.768426,22.5466,1.76823,1.06865,
34.2609,-2.51086,-1.52247,1.3674,0.948726,
19.004,2.75734,1.50925,-0.847378,-0.475314,
-9.2852,-5.79078,-5.66202,-2.19279,-1.04764,
3.2474,1.24616,0.926005,0.465339,0.0354899,

972.599,35.8968,-23.3736,-5.65849,-1.93288,
39.2059,-3.67341,3.95783,-2.32855,2.0807,
21.7326,-6.48515,2.86873,0.291946,-2.46774,
-8.5718,0.0230534,6.56812,-2.78198,-0.936539,
3.56209,-0.627209,-1.02666,1.19198,-0.326272,

925.213,-7.92382,25.0535,6.20799,-1.84166,
47.3531,1.44247,-13.6083,0.490044,2.02801,
23.7657,6.43583,-1.45337,-2.06347,0.0960506,
13.0999,-16.8813,-4.68111,2.25456,-2.39012,
-4.88639,7.96472,2.22736,-4.26854,3.84964,

898.389,46.7648,-20.1806,-6.68273,-3.05815,
17.7983,17.6347,9.15566,-2.6433,1.47609,
13.4263,1.77815,0.71738,-0.751611,0.347693,
16.6932,15.2266,-4.21051,3.75392,-1.21445,
4.61971,-16.9437,-4.04129,0.3805,-0.341327,

872.883,-37.2303,28.5495,7.77752,2.07807,
-6.57813,11.0814,-13.0593,0.468937,0.273184,
16.8969,-1.10403,-7.71841,3.39494,1.88258,
-4.15812,1.82012,9.7476,2.6097,1.60827,
5.89926,15.5787,-3.97599,-0.847189,-0.518803,

884.852,38.6927,-21.2995,-12.6554,-5.87348,
-25.763,-0.315727,11.2842,4.16116,0.12311,
0.431587,12.3757,5.31389,0.379773,0.29212,
11.4258,-6.48482,-13.4611,3.34023,3.79822,
-9.43552,-5.97114,9.99639,0.106797,0.187341,

887.391,-48.1206,14.3813,9.86806,9.9981,
-5.21783,-9.68593,-8.97293,3.33354,1.74929,
-10.6024,-4.71954,7.87318,-3.58834,-2.46295,
-4.2372,16.677,2.76565,-1.07074,5.44273,
4.0954,-1.05622,-8.75118,-1.36641,-1.00181,

924.639,19.4284,-15.0245,-12.6048,-0.371713,
-9.53696,6.99828,10.7324,-4.44142,1.77149,
15.3648,-13.4396,-9.53155,2.64355,-1.62283,
-14.1614,-8.57061,-0.542684,-1.11949,0.604847,
-6.18507,4.44399,9.2493,-3.85397,2.1404,

938.035,-37.3876,2.46541,7.92394,3.13609,
-11.4267,-2.16535,-8.56237,-3.55455,-2.18476,
9.72846,17.0578,1.22482,1.92715,1.0064,
8.63822,-6.30397,-13.4241,5.90923,2.95122,
-5.76161,-4.13868,-4.2083,-5.10516,-2.67062,

938.866,38.7644,-6.99458,-10.6961,2.27803,
-6.13748,-9.091,9.71091,-0.913747,-0.348246,
-15.9818,2.28877,10.5458,-1.65606,-3.0464,
0.620121,10.2342,4.3901,4.54423,2.58792,
-2.06521,-1.54208,0.654847,-0.79915,-0.546328,

929.258,-36.0257,6.45079,4.76639,1.2843,
16.6548,-4.60749,-13.0815,1.80741,-1.48326,
-0.993374,-12.0511,-2.00397,-1.64746,-0.847952,
-11.4627,2.00713,2.19409,-1.28403,1.52293,
1.68492,-1.9884,-0.0141589,-0.239784,-0.719243,

961.798,9.42268,-6.55966,-6.70209,-0.157488,
-10.5844,23.0865,9.6093,-1.96626,1.1512,
16.723,-3.52181,-3.90867,1.68729,-0.600648,
-4.6313,-7.83439,-1.87689,-0.280257,-0.0240159,
3.81544,0.199606,-0.150875,0.00678741,-0.166026,

985.882,-37.4955,8.25874,4.96501,-2.35534,
-21.4333,-5.50378,-10.7277,1.35253,4.68882,
17.0522,5.42724,-4.5615,6.41618,-0.345674,
5.14604,-2.45865,1.56959,-2.15897,1.17046,
2.59545,1.29607,-0.963803,1.17739,-0.686757,

1013.05,14.3238,-0.579571,-9.29803,-2.52955,
-17.8755,-7.83267,12.782,-0.551156,-3.36616,
1.12464,10.0227,4.11792,3.00838,3.98652,
-0.953471,6.83124,-0.616702,-7.49655,2.20473,
1.07806,0.682999,0.482988,1.97525,0.26862,

1025.05,-20.3262,-12.9036,10.8987,-0.527233,
-12.1747,6.90473,-4.87235,-4.21448,-4.28978,
7.07821,-12.3874,-2.40575,1.36184,3.84908,
3.44232,-10.8126,-8.23089,2.8327,-1.84129,
1.0346,-0.207972,1.22799,0.170811,0.793482,

1028.37,9.44834,20.4184,-3.76666,3.52321,
-10.824,-9.87779,4.26943,3.01725,0.392046,
12.7403,4.44575,0.5046,-4.44069,0.569137,
2.88545,8.9273,4.76578,1.64902,0.5217,
1.94295,-0.413033,-0.61672,-0.901243,0.137428,

1032.66,0.592988,-27.8271,0.841246,0.420492,
1.3619,2.36491,-4.96959,0.273065,0.10727,
10.9346,-4.92673,0.26071,-2.10085,-1.50965,
-5.78949,1.5458,-1.56405,0.391506,0.405786,
2.68244,-1.09298,0.445725,-0.4573,-0.356539,

1024.11,-4.25695,15.5501,10.5473,0.0730646,
-0.65045,-3.19426,4.91309,0.898781,0.894291,
13.3737,-0.437522,4.42921,-3.23924,-3.07205,
-6.38687,-0.137451,-1.53406,1.51109,1.69827,
3.31149,0.115254,0.478877,-0.567846,-0.808488,

1007.57,28.2295,-5.62175,-6.57162,3.00525,
8.63767,-3.88335,-0.987382,-3.36695,1.27518,
13.4462,3.97679,-6.04698,-1.70183,1.13946,
-5.48654,-2.2314,2.56475,0.117081,-0.129908,
2.86829,1.04456,-1.09133,-0.0191416,0.363763,

1004.84,-26.813,-3.26079,12.225,-2.10967,
14.5958,-2.86383,-2.22243,-2.46787,0.365881,
6.7624,-1.98268,4.64508,-0.683666,0.7974,
-3.96422,3.07207,-4.18651,0.404306,-0.366862,
1.33162,-0.546938,1.35332,-0.219252,0.166781,

1001.88,21.1165,23.1261,-9.26114,-3.75568,
21.1031,-5.77107,2.19093,-1.82885,-0.269293,
10.6385,1.09562,-6.02403,-0.335229,-0.898234,
-3.12129,0.746466,-8.24933,7.23539,4.15616,
1.35631,0.245159,0.340577,-1.34524,-0.568254,

1000.7,-5.03293,-25.3566,1.67638,-0.571576,
30.904,-2.48733,-1.78434,-4.78586,2.86572,
5.39713,1.51107,2.47515,4.32185,-2.0978,
-3.39952,-4.38055,9.73348,1.65206,3.71035,
0.435186,0.752564,-1.25828,0.298387,-0.941171,

991.849,0.54578,20.2418,1.87819,3.59599,
36.5465,-8.47766,2.96085,-3.05269,-4.48136,
8.48458,0.377016,-1.82272,4.23867,1.92833,
2.8561,4.15002,-11.9399,0.272986,-2.37758,
-0.300033,-0.280574,1.57239,0.504147,0.679547,

971.371,26.0028,-14.3481,-10.1606,-1.19115,
38.2971,6.54248,1.95187,-8.05825,1.57788,
15.8175,-5.79001,-0.801263,7.05124,-1.17172,
-0.418094,-5.63838,9.26054,5.89396,0.500751,
1.35195,-0.0893188,-2.14343,0.602798,-0.306425,

938.595,3.90755,-12.5083,21.3282,-8.11378,
40.5112,-7.02622,-10.4227,0.58278,-0.591713,
13.0727,8.06241,6.65831,0.190369,0.256927,
1.28336,9.72466,-5.21222,-0.866327,-0.236096,
0.404871,-0.0616333,2.35619,0.465398,0.273789,

375.307,412.544,145.503,-78.7718,-119.879,
17.9322,20.2869,8.72339,-1.32584,-3.95662,
2.64478,2.55021,-0.0733226,-2.0673,-1.94347,
-4.51206,-4.30731,0.258659,3.71071,3.44917,
0.531089,0.414665,-0.314591,-0.827861,-0.690128,

51.0043,-19.1797,-8.11108,-14.8669,-8.16745,
4.79989,-10.3578,3.93208,4.16899,2.67047,
11.9267,-1.84716,-6.40913,-1.96142,-1.096,
-4.45581,3.35979,-0.955816,1.11351,0.239953,
-1.88515,1.18728,-0.34799,0.745217,0.153183,

62.0929,2.14761,2.47468,-8.85164,-1.40517,
27.182,-4.96651,-8.13436,2.77039,1.70509,
4.97418,6.78075,-0.866794,2.27448,-0.26166,
-5.83505,-4.16604,5.24242,0.314865,-0.982029,
-1.41536,-2.34362,2.16321,0.479677,-0.455656,

78.3354,-14.1251,-9.9194,0.376006,1.43645,
17.5274,9.23026,6.12524,-0.404079,0.060501,
-8.74529,3.99417,6.69785,-2.37165,1.73086,
-2.6593,4.53652,-4.31626,-2.60304,1.24438,
5.51953,-3.08715,-0.504645,0.415867,-0.873494,

85.1398,2.18294,5.8166,-2.31722,1.07445,
13.4929,-1.89035,-4.90087,1.94764,-0.908427,
3.94045,-11.7681,-8.4891,2.60897,-1.6734,
-8.14659,-3.79326,4.86076,-2.68511,1.0306,
7.06783,2.17925,-0.585449,0.763625,-0.226216,

99.8722,-15.1258,-1.05932,-1.71531,-1.03624,
7.51838,6.6034,2.17274,1.84739,1.01475,
7.40662,7.00505,3.00507,2.42923,1.30507,
-0.314088,-2.591,-4.33282,-2.98185,-1.54075,
2.44263,2.15592,0.705694,0.60665,0.329609,

130.611,-12.6096,-2.79505,2.54928,-1.79666,
-3.21964,3.94633,0.495486,-0.568202,0.505137,
-2.48989,2.79983,1.12266,-0.870017,0.474585,
-1.98985,2.43897,0.306227,-0.351168,0.312192,
-0.951053,1.06944,0.428819,-0.332317,0.181275,

139.213,1.56057,7.75444,-2.28244,-1.11659,
-6.14613,-0.662054,-1.51125,0.744917,0.200624,
-4.08953,-0.116634,-2.93384,0.466292,0.444938,
-3.79852,-0.409172,-0.934001,0.460384,0.123992,
-1.56206,-0.0445501,-1.12063,0.178108,0.169951,

134.124,5.90788,-4.8563,-4.39868,-0.281323,
-6.00714,0.770829,-0.889664,2.6947,-0.948926,
-4.06217,-0.754819,0.947029,1.55219,0.254621,
0.440041,-5.01588,3.91497,-1.39238,0.941967,
-1.22183,-0.757124,0.816753,0.211797,0.319083,

164.225,-47.7932,28.6696,-7.4002,-1.9522,
-52.8349,58.511,-36.9131,19.4328,-3.04719,
35.9704,-44.8375,24.4795,-7.373,0.926666,
-18.8477,24.5391,-6.96279,-9.26645,3.34059,
3.05326,-1.89307,-1.86703,-0.0383909,1.44464,

420.738,-178.91,2.13793,-1.75032,5.97084,
-214.689,64.9353,61.1235,0.752267,2.46086,
20.1549,74.5982,-44.6303,-21.1828,-0.575244,
-10.0584,-25.0003,-21.4188,14.3507,8.63114,
1.50362,-0.0457083,3.40624,-0.0503727,-3.5676,

762.675,-121.719,-39.8569,5.54818,3.11993,
-145.934,-104.225,-9.86249,-3.3843,6.93511,
-58.5751,-21.0115,16.9668,17.6899,5.80049,
-2.47958,8.02007,14.5102,6.14055,-1.15112,
1.52476,2.79889,-0.731168,-1.4863,1.94465,

867.122,6.27868,15.0388,-9.80402,1.23982,
-21.6192,-17.361,-8.71308,-14.1512,-1.76396,
-23.9102,-3.27346,-2.11556,1.17246,-3.68085,
-2.17705,-1.91654,-0.921669,0.995408,-2.12709,
-0.785464,-1.84473,-1.04623,0.283271,-1.09406,

881.752,-10.6459,-22.6413,-0.390494,-1.09476,
2.35067,-8.99564,-6.99512,-2.52142,-1.25294,
-20.6188,1.78933,0.985823,2.26002,1.6687,
1.63467,-0.410172,0.591121,1.6242,1.10274,
1.1136,0.476586,0.195514,0.735398,0.568232,

888.957,-12.3846,25.3776,2.58337,-5.16977,
2.13527,6.68269,0.151368,-0.716514,0.518262,
-19.0572,-1.13757,-2.26624,0.732616,2.66502,
4.02072,-0.411094,-1.63436,0.396935,1.62998,
1.4916,-0.0113525,-1.10975,0.441771,0.908685,

911.063,6.12724,-14.7,-6.32111,0.733229,
-10.9083,6.38506,-2.73293,-0.471312,1.82252,
-18.0222,-0.797602,-0.716255,0.863413,0.0269865,
4.26244,-0.363334,-0.629669,0.797646,0.0669941,
1.43052,-0.130693,-0.304005,0.566824,0.371723,

924.838,-25.3283,5.33908,7.56367,-0.262574,
-17.2817,-1.73917,0.160132,2.17183,-0.24797,
-11.7156,-5.86724,3.01744,0.0745752,0.404792,
4.87905,0.686569,-1.45131,2.1021,-0.122576,
1.85421,0.131236,-0.797504,1.16704,-0.181448,

939.334,11.4433,5.31705,-6.79967,-2.57191,
-14.5044,0.964525,-1.18732,1.67425,1.08154,
-1.3577,-1.83183,-3.63065,-0.467532,-0.356625,
2.62456,2.24451,0.09038,2.05353,1.04414,
0.776266,1.26402,0.265575,1.03508,0.526942,

949.423,-15.2616,-10.4379,5.55944,-0.641157,
-9.47332,-5.39264,0.943706,1.43761,1.55335,
-3.39934,1.39874,2.90674,-0.0393105,-0.558535,
-1.76869,1.17334,2.2124,0.0928039,-0.300161,
-1.3706,0.455177,1.08301,0.00111098,-0.189579,

950.557,5.4363,17.9341,-3.97908,-0.451575,
-2.32962,-0.753381,-1.23089,-0.644795,0.0926449,
-8.48448,5.25821,-2.53951,-1.91682,1.52146,
1.04841,-3.0156,-0.135292,0.19861,-0.561503,
0.231056,-1.60436,0.00251525,0.0805164,-0.336052,

946.537,9.30436,-21.5251,0.508924,-3.39142,
-0.840216,-1.64364,1.18254,-0.696273,0.315827,
-14.9888,-1.44495,1.04529,-0.500988,0.202022,
5.3348,-1.01234,0.723033,-0.435998,0.196325,
2.50447,-0.522861,0.38084,-0.238416,0.0402666,

942.276,-12.7362,15.8656,9.07376,4.42384,
-2.66576,2.45207,0.38847,-2.3518,-0.938974,
-16.292,1.89772,0.509843,-1.95563,-0.841104,
4.56772,1.05674,0.502276,-1.46713,-0.674689,
1.99341,0.736034,0.0593964,-0.492882,-0.5393,

935.786,23.4567,-3.88075,-12.9267,2.1126,
-4.38781,-2.78222,2.87609,-1.89641,-1.25165,
-23.7017,5.86782,-3.27838,-0.162212,-0.148753,
-0.985044,4.7969,-2.61246,-0.0558261,-0.372871,
-0.53871,2.09317,-1.07117,0.304699,0.01234,

930.638,-16.9194,-14.0604,6.57107,2.11117,
13.8592,-13.7734,0.265305,1.38257,-2.83163,
-20.6213,-12.2762,6.88463,4.75934,-4.33606,
-6.61551,-1.37409,3.37842,1.95065,-1.14969,
-2.56497,-0.962426,1.60163,1.01055,-0.521495,

922.173,15.2311,16.2182,-6.38048,3.11097,
26.2527,5.19555,-3.87903,2.32578,-1.01626,
0.917168,-3.82153,2.84393,-1.73969,0.805557,
-4.41872,1.87754,-1.58141,1.14618,-0.596575,
-1.0089,0.679054,-0.626065,0.550549,-0.354288,

913.831,5.91451,-29.8557,2.48442,1.35216,
17.1314,2.53223,4.1288,2.37982,1.55748,
7.98593,-2.46778,-2.43577,-2.26955,-0.924283,
-7.62167,0.930386,1.79504,1.13651,0.704002,
-3.00113,1.12215,0.781128,0.386995,0.280368,

895.484,-3.03084,21.1651,9.40668,0.717294,
14.8052,2.84335,-3.89697,-0.588609,2.19529,
18.647,-9.18348,2.99524,-1.58167,1.60009,
-3.2798,-4.65352,1.30267,-0.971125,0.913514,
-0.927008,-2.97482,0.874916,-0.508012,0.626642,

901.544,4.00985,-0.467804,-4.85957,-4.06646,
15.037,-20.0984,38.4821,-34.9139,17.9186,
1.70638,29.5553,-15.7629,-3.64722,1.42358,
-0.0468791,2.34263,-4.97275,2.72559,-4.60471,
0.960558,1.17231,-1.716,-0.0436402,-1.7722,

757.419,90.606,56.853,-42.2873,-28.9407,
57.9138,-18.287,-47.6921,-27.0819,-20.077,
-7.8791,-18.5941,-0.581939,-0.510581,26.2488,
-6.63053,0.253588,12.2734,2.62252,-1.87525,
-2.0464,-0.0117307,4.5028,-0.361904,-0.191833,

778.496,-94.0346,-6.86868,-9.81195,-5.74879,
14.3755,34.4556,18.4592,3.89388,-10.4618,
-3.53076,6.50894,-13.5877,-14.8605,-0.484608,
2.76926,-4.09851,-0.330087,-5.25279,2.1855,
0.456325,-1.08851,-0.944045,-2.81919,0.365113,

899.453,-21.1126,-8.75452,-4.7,-9.35781,
-2.84708,-13.8393,14.9506,0.254331,-2.2467,
-28.986,10.345,-5.54513,-0.476933,-1.42622,
6.77597,-2.9688,-1.67279,-3.10919,-3.5001,
1.41006,-1.92723,0.66117,-1.7307,-1.3079,

888.04,32.4758,-6.16756,1.63738,-1.8547,
28.1769,-6.06819,-11.7767,-0.651963,-2.20483,
-29.6879,-16.7302,15.3247,2.51473,-3.6738,
-2.18016,10.8988,0.368458,-5.93282,4.18495,
4.27999,0.26192,-2.68799,0.998523,-1.13302,

794.913,52.3485,-1.11651,8.10797,-6.22427,
3.90706,22.5969,5.29477,1.40136,-3.45328,
21.5801,-23.3025,-3.76906,0.784167,-3.3645,
-10.5127,-2.32749,-11.9277,6.91694,-6.01435,
-6.62992,7.31205,5.42124,-1.87701,0.0668812,

720.255,-2.03999,56.5897,-14.8934,0.0816818,
57.0391,-82.3183,38.7905,-0.176903,-4.37068,
40.5624,5.34399,-3.31203,11.1947,-13.1911,
-11.924,7.30057,-3.36012,29.0111,-12.2361,
-6.70235,-3.66108,-4.56718,-3.71307,5.17156,

564.62,198.403,-121.007,-28.8348,18.396,
169.298,11.3782,-65.2981,14.3684,-19.5854,
14.1558,6.9944,33.7873,28.5119,-41.6556,
0.715415,-0.716613,7.14474,27.3649,13.3222,
-8.87196,-2.06713,3.34758,-2.45949,-6.19527,

268.551,5.11196,81.357,21.1041,15.3228,
29.6909,94.2779,53.5526,7.75169,13.5023,
26.379,14.6968,17.8016,5.89818,18.6892,
-3.73951,6.8619,11.4627,-1.22925,4.96437,
-3.37817,0.00421403,-0.230078,-3.36116,3.6458,

400.85,-102.731,-7.95307,-13.9703,-5.41069,
-58.2893,-2.28532,-5.20645,-4.91427,-13.0399,
11.59,-3.83187,-3.38179,-5.84794,-10.9215,
-5.89212,-6.9606,1.02281,-5.65661,-6.86498,
-3.47513,-3.99352,0.708255,-2.96288,-3.37323,

555.813,-38.9125,-19.902,-2.85851,-2.76409,
-50.0498,-4.04754,5.07343,3.6267,1.98989,
5.22116,10.6225,1.0044,-0.0703036,0.650138,
-1.27766,4.13609,-2.56772,-1.53005,-0.875368,
-0.725464,2.19648,-1.55197,-0.981928,-0.52086,

603.733,-19.7912,21.4863,-6.97656,0.634827,
-68.845,24.6067,-6.35199,-4.72895,1.47891,
3.89694,-5.46748,-6.07245,5.85491,1.4905,
-1.07315,-6.25118,3.31556,1.85925,-1.16243,
-1.5708,-2.48846,1.6464,0.762966,-0.452975,

720.211,-83.7756,-1.92668,-3.08413,-4.76216,
-87.1359,-12.1229,5.66316,1.56738,2.47795,
-7.37287,12.5213,6.41123,1.27812,-1.37477,
4.40892,2.56739,0.0109857,-1.26291,-0.732159,
1.02804,0.754011,-3.2884e-006,-0.855065,-0.0199342,

866.061,-47.6968,-7.72427,-1.73865,0.838506,
-51.2073,-18.5012,-3.2398,-0.734976,0.340035,
-19.3188,1.77954,-1.02972,1.17245,-0.371093,
1.14594,0.663659,-0.680677,0.112944,0.126712,
-0.146329,0.167907,-0.62678,0.26155,-0.699736,

937.586,-17.5639,-8.93091,1.9792,0.908738,
-33.6073,0.382042,-0.574597,-1.88859,-1.07337,
-25.0964,2.41549,3.31857,-0.316428,-0.0751184,
-1.83179,1.29905,1.22919,-0.46022,-0.0927807,
-1.85068,1.01768,1.43422,-0.0357982,0.0254566,

958.806,-3.02613,-0.772066,3.87011,1.46801,
-35.4052,-3.6766,9.38565,-6.23598,-0.435281,
-6.20748,-21.0041,5.13017,0.950681,-2.50818,
3.51986,-5.15854,-1.81643,2.60114,-1.43538,
0.960392,-2.86305,-0.858015,0.89148,-0.617025,

959.803,-0.401195,6.96848,-2.86103,0.747297,
6.7288,-31.5922,-6.31606,-1.79657,0.325703,
10.858,10.0602,-8.4852,-1.06835,-1.45123,
-3.51778,10.9502,2.89709,-0.934175,-0.0133941,
-0.89441,4.26381,0.95168,-0.269569,-0.194248,

997.822,-33.6114,0.999807,-2.42142,1.46998,
20.4653,15.3452,-1.71087,-7.8608,0.79701,
-5.9585,0.676944,8.62036,1.5123,0.812899,
-2.76185,-9.32235,-2.62015,4.21845,-0.768553,
-0.571609,-3.47419,-1.1978,2.13627,-0.356761,

1052.97,-18.0542,-3.88847,-3.52523,-2.11688,
-0.280906,1.28498,-2.56199,-1.43957,-0.793763,
-3.0998,-0.188269,-3.22182,-2.01647,-1.07339,
2.73771,4.70987,1.7475,1.53034,0.781719,
0.74186,2.51839,0.972818,0.830674,0.431642,

1082.45,-12.0106,2.68237,-2.08616,-0.621435,
-7.0038,3.3384,1.43638,-0.298206,-0.318767,
-6.34772,1.62494,0.950925,0.277314,-0.401981,
-4.32859,2.06324,0.887729,-0.184301,-0.197009,
-2.42461,0.620671,0.363221,0.105925,-0.153543,

1109.83,-13.5266,0.788958,-4.74744,1.30565,
-2.29348,-7.08367,-0.452087,3.85462,-2.99507,
-6.56766,-1.52685,1.49881,-0.409648,-0.0781557,
